,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1154,-2.015791177749634,-0.45271191000938416,-1.9208273887634277,0.15325619280338287,-0.08200085163116455,1.34084153175354,0.07848397642374039,0.7057989835739136,0.902085542678833,0.46973752975463867,0.8429512977600098,-0.15054567158222198,0.3530670404434204,-0.6512222290039062,0.6846874356269836,0.07701079547405243,1.0574575662612915,-0.03224837779998779,0.16554845869541168,-0.11564724147319794,-1.8607879877090454,-0.8098408579826355,-0.917700469493866,2.331292152404785,-0.012932964600622654,-0.11677741259336472,-0.8332294821739197,-0.07743354141712189,-1.0730700492858887,-2.316734790802002,-0.9385900497436523,-0.6273109316825867,-0.2280435860157013,-1.1949710845947266,-1.1630899906158447,-1.0933194160461426,1.0921268463134766,-0.14984586834907532,-0.5771053433418274,1.0589603185653687,-1.0448856353759766,0.7030758261680603,0.5616275072097778,-0.6370611190795898,-0.6928590536117554,-0.22245503962039948,-1.105047345161438,-0.1985311210155487,0.8235877752304077,0.21896062791347504,0.6848148107528687,-0.44461482763290405,-1.917277455329895,-0.19975656270980835,1.279064655303955,-0.34082508087158203,0.7202044129371643,-0.8953864574432373,0.05596446990966797,0.634890079498291,1.4629147052764893,-0.1953984647989273,0.004772032145410776,0.9509516954421997,-0.851456880569458,0.2615169882774353,-1.714613676071167,1.3558924198150635,0.08120663464069366,0.8304994702339172,-0.3022758662700653,-0.43368610739707947,-0.1077844575047493,-0.2584696114063263,-0.5281797647476196,-1.4755631685256958,-0.7702969908714294,-0.24995681643486023,-0.6372557878494263,0.8095341324806213,-1.2350200414657593,0.07513410598039627,0.17354817688465118,-0.40697741508483887,-1.1407233476638794,0.1300799548625946,-0.2760200798511505,1.3830054998397827,-0.25715988874435425,1.0924124717712402,-1.0980424880981445,-0.013196801766753197,0.5430002808570862,0.04054175317287445,-1.9425444602966309,-0.5963493585586548,-0.8928542733192444,0.03067672625184059,-0.6448482871055603,0.4197046756744385,0.689919650554657,0.5052147507667542,0.8809137344360352,-0.09422130882740021,0.05580344796180725,0.14322546124458313,0.5120437145233154,-0.2915019989013672,0.45112624764442444,-0.7425600290298462,-1.1025638580322266,-0.04193635284900665,0.05341026559472084,1.653238296508789,0.514761209487915,0.8621934652328491,0.8301370143890381,0.8281897902488708,1.071476697921753,0.8521348834037781,-1.6315603256225586,-0.5141716003417969,-2.2045469284057617,0.13593348860740662,0.42339980602264404,-0.7400871515274048,-0.9421282410621643,0.061807677149772644
1155,-1.8804912567138672,-0.42966198921203613,-2.1340458393096924,0.05658087879419327,-0.01758609339594841,1.2697631120681763,0.29347100853919983,0.7630230188369751,1.099220871925354,0.5308800339698792,0.7744610905647278,0.13699495792388916,0.2679847478866577,-0.7011110186576843,0.8934874534606934,0.1332119107246399,0.8180168867111206,-0.09360413998365402,0.3212115168571472,-0.10257727652788162,-1.69819176197052,-0.8602630496025085,-0.8510711193084717,2.6168501377105713,0.3818761110305786,0.2265796661376953,-0.8222960233688354,-0.11932771652936935,-0.7943980693817139,-2.469709634780884,-1.0706381797790527,-0.6624715924263,-0.18296034634113312,-1.2640352249145508,-1.3201324939727783,-1.1210752725601196,0.9055673480033875,-0.20792268216609955,-0.6447240114212036,1.030909776687622,-0.9995095729827881,0.7551041841506958,0.44025886058807373,-0.5778264999389648,-0.38472357392311096,-0.41938212513923645,-1.0109339952468872,-0.13646991550922394,0.843285322189331,0.2520163655281067,0.7142651677131653,-0.38296735286712646,-1.8474842309951782,-0.2316286414861679,1.237170934677124,-0.3844839334487915,0.6488602161407471,-0.6083871126174927,0.08700969815254211,0.6359808444976807,1.44588041305542,-0.39504820108413696,-0.15697859227657318,0.6761189699172974,-0.8018236756324768,0.4351636469364166,-1.5635814666748047,1.399157166481018,0.2924400269985199,0.7125845551490784,-0.34446752071380615,-0.31583383679389954,-0.2529834508895874,-0.15722668170928955,-0.5691665410995483,-1.1910202503204346,-0.9073576331138611,-0.23661060631275177,-0.6968518495559692,0.7167861461639404,-1.3956472873687744,0.29406359791755676,0.24929621815681458,-0.45406562089920044,-1.1319565773010254,0.2248070389032364,-0.3563511073589325,1.286399245262146,-0.3350110650062561,0.9366163015365601,-1.2391914129257202,-0.2779533267021179,0.6053240895271301,-0.026249727234244347,-1.8206450939178467,-0.655989944934845,-0.7059824466705322,-0.05111116170883179,-0.5908286571502686,0.35408270359039307,0.8300907611846924,0.6441532373428345,0.9868180751800537,-0.25161999464035034,-0.11853991448879242,0.1198602095246315,0.5782870650291443,-0.15957705676555634,0.4095276892185211,-0.48642468452453613,-1.153433918952942,-0.20547610521316528,0.014066001400351524,1.6800038814544678,0.4707038700580597,0.9075483083724976,0.8460066318511963,0.8302409648895264,1.0469834804534912,0.7935842275619507,-1.6831928491592407,-0.4525717496871948,-2.234107494354248,0.26143699884414673,0.6068126559257507,-0.5499302744865417,-0.93979811668396,-0.016528435051441193
1156,-1.7642204761505127,-0.29882392287254333,-2.1209356784820557,0.022249583154916763,-0.22067922353744507,1.3127933740615845,0.05218513682484627,0.9535388946533203,1.0686618089675903,0.35108762979507446,0.7373384237289429,0.1485520750284195,0.294135719537735,-0.762614369392395,0.7981213927268982,-0.27076300978660583,0.9121195077896118,0.0006794539513066411,0.325565904378891,0.11960279941558838,-1.6935406923294067,-0.8946090340614319,-0.9589293599128723,2.754685401916504,0.46375396847724915,0.16450348496437073,-0.6620693802833557,0.042634960263967514,-0.6589540243148804,-2.3834779262542725,-1.0671586990356445,-0.6650015115737915,-0.20205943286418915,-1.038752794265747,-1.2665109634399414,-1.0195486545562744,0.8968554735183716,-0.2301861196756363,-0.6373323202133179,1.0851733684539795,-1.162980079650879,0.7761760950088501,0.41689789295196533,-0.6661382913589478,-0.3811092674732208,-0.3044971525669098,-1.1529422998428345,-0.1706506311893463,0.7941229343414307,0.29189568758010864,0.757797122001648,-0.32134369015693665,-1.7048308849334717,-0.10279115289449692,1.3717429637908936,-0.4901179075241089,0.6510710120201111,-0.6436908841133118,0.1706358641386032,0.7739627957344055,1.6285794973373413,-0.4439689517021179,0.0030689954292029142,0.679867148399353,-0.8109837770462036,0.39267992973327637,-1.5747989416122437,1.4124690294265747,0.13560858368873596,0.8025990724563599,-0.11808723211288452,-0.3497318923473358,-0.167312353849411,0.0031693680211901665,-0.4706379473209381,-1.338548183441162,-0.7163044214248657,-0.3583005666732788,-0.7373558878898621,0.7945165038108826,-1.2606244087219238,0.2726525664329529,0.2638067305088043,-0.22115381062030792,-1.220712423324585,0.020737310871481895,-0.3960523307323456,1.2052104473114014,-0.31238260865211487,1.0418835878372192,-1.111059308052063,-0.006201337557286024,0.5894606113433838,0.07162407040596008,-1.8918952941894531,-0.636048436164856,-0.6898868680000305,-0.07216134667396545,-0.6468597650527954,0.4055143892765045,0.9445958733558655,0.5518287420272827,0.8894727230072021,-0.29770785570144653,-0.036813367158174515,0.10965554416179657,0.5460094809532166,0.025821009650826454,0.46572721004486084,-0.5695151090621948,-1.2390637397766113,-0.11225688457489014,-0.12344855815172195,1.7812741994857788,0.3395024538040161,0.8465702533721924,0.752125084400177,0.7309484481811523,0.9769450426101685,0.6858697533607483,-1.8664677143096924,-0.21197926998138428,-2.189735174179077,0.12539061903953552,0.5593781471252441,-0.6465684175491333,-0.7606077790260315,0.014502258040010929
1157,-1.920674443244934,-0.3297927975654602,-2.032301187515259,0.039651431143283844,-0.059401653707027435,1.1385717391967773,0.42561352252960205,0.9538311958312988,0.9201831221580505,0.41279929876327515,0.7584363222122192,0.27651625871658325,0.4856792092323303,-0.6798521280288696,0.9713539481163025,0.060095347464084625,0.8953626155853271,0.13186898827552795,0.45176374912261963,-0.1594167798757553,-1.8110650777816772,-0.7427746057510376,-0.7913322448730469,2.504021167755127,0.2653747498989105,0.25196540355682373,-0.835566520690918,-0.23586955666542053,-0.8558660745620728,-2.4705810546875,-0.9388927221298218,-0.5327606797218323,-0.2734454870223999,-1.2838612794876099,-1.633533239364624,-1.0892455577850342,0.9312577247619629,-0.2924095392227173,-0.6700290441513062,1.0824272632598877,-0.8086642026901245,0.5570144057273865,0.6889528036117554,-0.9553417563438416,-0.3769308626651764,-0.3715836703777313,-1.079084873199463,-0.19745084643363953,0.9090715050697327,0.27379128336906433,0.6171039342880249,-0.43634384870529175,-1.8874218463897705,-0.25075334310531616,1.051914930343628,-0.3787945508956909,0.8299823999404907,-0.7246724367141724,-0.0017797627951949835,0.5922062397003174,1.476858139038086,-0.26991453766822815,-0.1355050802230835,0.5833602547645569,-0.7770731449127197,0.3075171411037445,-1.5568006038665771,1.350162148475647,0.25476041436195374,0.8284485340118408,-0.30025210976600647,-0.42174214124679565,-0.3646794557571411,-0.15492886304855347,-0.5031917691230774,-1.2053872346878052,-0.9211892485618591,-0.38398969173431396,-0.6992432475090027,0.82476806640625,-1.2809325456619263,0.13651789724826813,0.45240509510040283,-0.4828619956970215,-1.1984665393829346,-0.008169938810169697,-0.35245996713638306,1.3592134714126587,-0.41684579849243164,1.11330246925354,-1.193489909172058,-0.20763471722602844,0.7354699373245239,-0.031160468235611916,-1.9419015645980835,-0.6781911253929138,-0.7219863533973694,-0.021419784054160118,-0.5837697386741638,0.3317548334598541,0.7915008068084717,0.5961700677871704,0.9805853366851807,-0.26595401763916016,-0.04811065271496773,0.07186379283666611,0.6139227151870728,-0.10329641401767731,0.2466253638267517,-0.5306082963943481,-1.0658427476882935,-0.18386727571487427,0.03907846659421921,1.4065368175506592,0.4192667007446289,0.6840336322784424,0.8993799090385437,0.8117086291313171,1.1574352979660034,0.7706106305122375,-1.632464051246643,-0.36868301033973694,-2.1882007122039795,-0.005061561241745949,0.6087175607681274,-0.6190907955169678,-0.879984974861145,-0.022008497267961502
1158,-1.9520630836486816,-0.3607446551322937,-1.8727761507034302,0.13505832850933075,-0.09706727415323257,1.179052472114563,0.1759408563375473,0.8571463823318481,0.8197656273841858,0.2949290871620178,0.7345895767211914,0.011989206075668335,0.38934415578842163,-0.7098580002784729,0.8762010931968689,-0.16127823293209076,1.1356356143951416,0.06028611585497856,0.3146589398384094,-0.17327886819839478,-1.8041911125183105,-0.7970939874649048,-0.8012879490852356,2.588765859603882,0.20240159332752228,0.029782691970467567,-0.7380399703979492,-0.02614583820104599,-0.9886079430580139,-2.410813808441162,-1.0748111009597778,-0.6947849988937378,-0.3148581385612488,-1.1135791540145874,-1.487256407737732,-0.9231036901473999,0.8211975693702698,-0.1811547875404358,-0.5768548846244812,1.0924866199493408,-1.0350183248519897,0.6820073127746582,0.6649520993232727,-0.9558466076850891,-0.48234182596206665,-0.1652093380689621,-1.162861943244934,-0.22323599457740784,0.766832709312439,0.12883006036281586,0.7525386810302734,-0.5054028630256653,-1.8150088787078857,-0.28258630633354187,1.2005072832107544,-0.4377564489841461,0.7011265158653259,-0.9699196219444275,0.0028429371304810047,0.620927631855011,1.532720923423767,-0.20941144227981567,-0.14188575744628906,0.8446579575538635,-0.8346149325370789,0.21382269263267517,-1.5061759948730469,1.4793188571929932,0.04580901563167572,0.8404826521873474,-0.327770471572876,-0.4825887382030487,-0.20984295010566711,-0.16883784532546997,-0.5321027636528015,-1.3572587966918945,-0.8161859512329102,-0.32200056314468384,-0.807306170463562,0.7551913857460022,-1.2311179637908936,0.0537424199283123,0.3119705021381378,-0.317649781703949,-1.1992356777191162,-0.22016583383083344,-0.2910185158252716,1.2518572807312012,-0.22279921174049377,1.2265584468841553,-1.1689577102661133,-0.05636508762836456,0.631298303604126,0.1883736550807953,-2.066951036453247,-0.5830683708190918,-0.7947635054588318,0.15349896252155304,-0.5290438532829285,0.46622857451438904,0.7120063304901123,0.48924577236175537,0.858040452003479,-0.27663448452949524,-0.056008897721767426,0.22849871218204498,0.5300557613372803,-0.06396503001451492,0.4127371311187744,-0.7440506219863892,-1.097238540649414,-0.2475409209728241,-0.026830321177840233,1.5173156261444092,0.35148975253105164,0.6273139119148254,0.8711585998535156,0.8128642439842224,1.1465036869049072,0.8361004590988159,-1.722180962562561,-0.38481277227401733,-2.1053733825683594,-0.04240311309695244,0.5697234869003296,-0.59751296043396,-0.7686964273452759,0.047802697867155075
1159,-1.9825794696807861,-0.47594213485717773,-1.9287396669387817,0.35177093744277954,0.3931863605976105,1.3338791131973267,0.10907256603240967,0.6693634390830994,1.5864275693893433,0.7139953970909119,0.923305094242096,0.002153457375243306,0.21623775362968445,-0.8597222566604614,0.6196414232254028,0.19097694754600525,0.5681895613670349,-0.15913112461566925,0.17720310389995575,0.11125095933675766,-1.4164562225341797,-0.7996910214424133,-1.3776400089263916,2.110596179962158,-0.06339677423238754,-0.012258186936378479,-0.6989330649375916,-0.2494390904903412,-0.6473734974861145,-2.5891149044036865,-0.6377226114273071,-0.6755945682525635,0.02551267296075821,-1.4946367740631104,-0.8392778038978577,-1.090597152709961,1.2154594659805298,-0.4565431475639343,-0.6887010335922241,1.0630347728729248,-0.9197050929069519,1.0958030223846436,0.05812130495905876,0.12604954838752747,-0.1926480233669281,-0.4357214570045471,-1.3580272197723389,-0.2635312080383301,0.934978187084198,0.7734321355819702,0.3092752695083618,-0.4010635018348694,-1.7434945106506348,-0.24166661500930786,1.3185274600982666,-0.3243618607521057,0.6077303290367126,-0.23266750574111938,0.5941145420074463,0.6652507185935974,1.4670318365097046,-0.15432728826999664,0.3769040107727051,0.3729988932609558,-0.6723905205726624,0.7432070970535278,-1.8706531524658203,1.5770270824432373,0.5320382118225098,0.6190783381462097,0.13319818675518036,-0.1709248125553131,0.03942156210541725,-0.16995945572853088,-0.6355382204055786,-1.2707473039627075,-0.7025841474533081,-0.3385832905769348,-0.5285794138908386,0.7515472173690796,-1.091844916343689,0.19349858164787292,0.3827475309371948,-0.7630446553230286,-1.1767529249191284,0.6917966604232788,-0.36948901414871216,1.2700836658477783,-0.17132613062858582,0.9636814594268799,-0.7390300035476685,0.09827084094285965,0.7519583702087402,-0.11635486781597137,-1.7456519603729248,-0.7387107014656067,-0.7503167390823364,-0.40396973490715027,-0.7756167650222778,0.2583048343658447,0.981248140335083,0.7073879241943359,0.9610880017280579,-0.04616149142384529,0.3601132035255432,-0.2781703472137451,0.5717906951904297,-0.1142977923154831,0.1478283852338791,-0.24722245335578918,-1.2366528511047363,0.10137669742107391,-0.12055781483650208,1.6890884637832642,0.7020663022994995,0.8470355868339539,0.7361749410629272,0.7508504986763,1.1220569610595703,0.7888131141662598,-1.433640480041504,0.06813531368970871,-2.334555149078369,0.39126813411712646,0.38941946625709534,-0.5469290018081665,-0.9468328356742859,0.35446131229400635
1160,-1.9177794456481934,-0.5558261871337891,-1.7984498739242554,0.059962719678878784,0.029006710276007652,1.2600733041763306,0.03493908792734146,0.7835613489151001,1.483762502670288,0.7012240886688232,0.9365910291671753,-0.004117906093597412,0.3309500813484192,-0.9053117632865906,0.6519745588302612,0.45663076639175415,0.4528801441192627,0.0794125497341156,0.2168787121772766,0.17100083827972412,-1.505660891532898,-0.6573026776313782,-1.4269602298736572,1.9571003913879395,0.0806242972612381,0.013441527262330055,-0.7148081064224243,-0.41085347533226013,-0.9048432111740112,-2.777244806289673,-0.5921102166175842,-0.6185759902000427,-0.014589831233024597,-1.4310519695281982,-0.8844558000564575,-1.447585940361023,1.1845769882202148,-0.392273485660553,-0.7298559546470642,1.0155537128448486,-0.8342018127441406,0.8340722918510437,0.3156132996082306,0.11945094913244247,-0.5666544437408447,-0.3756633698940277,-1.2612735033035278,0.03276694193482399,0.9537894129753113,0.5509576797485352,0.44294607639312744,-0.6581157445907593,-1.697469711303711,-0.10677982866764069,1.261057734489441,-0.32524406909942627,0.6683168411254883,-0.4932047724723816,0.4036545157432556,0.7061046361923218,1.4724708795547485,-0.42453014850616455,0.3760613203048706,0.5290791988372803,-0.9329554438591003,0.46253424882888794,-1.6748056411743164,1.390040636062622,0.5376251935958862,0.7039034366607666,0.04051043838262558,-0.2320493906736374,-0.12246105819940567,-0.21186113357543945,-0.6888926029205322,-1.172255039215088,-0.8555049300193787,-0.3361685872077942,-0.3661807179450989,1.0107309818267822,-0.9182778596878052,0.1508868932723999,0.694382905960083,-0.5929242968559265,-1.113653302192688,0.848037838935852,-0.4775710701942444,1.226596713066101,-0.3144714832305908,1.0015122890472412,-0.7164666652679443,0.20216672122478485,0.8159628510475159,-0.36484038829803467,-1.516051173210144,-0.7074941396713257,-0.8148043155670166,-0.3135623037815094,-0.9167763590812683,0.3653407394886017,1.0701725482940674,0.9311155080795288,0.9724554419517517,0.17483967542648315,0.4751780033111572,-0.11088094115257263,0.5820745825767517,-0.4928816556930542,0.29782894253730774,-0.24748848378658295,-1.258653998374939,0.12003394961357117,0.11234070360660553,1.6486051082611084,0.6180811524391174,0.9260351657867432,0.5502259135246277,0.7722204327583313,1.1606122255325317,0.5885950326919556,-1.5050798654556274,-0.2866171598434448,-2.249391555786133,0.16516339778900146,0.430524080991745,-0.6060749888420105,-1.1371389627456665,0.3491637706756592
1161,-2.032543420791626,-0.36805209517478943,-1.7393860816955566,0.13334986567497253,-0.1402427852153778,1.1187949180603027,0.0383937768638134,0.8980982303619385,1.0201536417007446,0.36986464262008667,0.765397846698761,-0.014079425483942032,0.49242106080055237,-0.8711566925048828,0.8369635343551636,0.013434124179184437,0.8599066138267517,0.11881136149168015,0.29056888818740845,-0.13162970542907715,-1.7201472520828247,-0.777891218662262,-1.0240398645401,2.3500452041625977,0.15571467578411102,-0.021495956927537918,-0.6398081183433533,-0.25662219524383545,-0.9777095913887024,-2.5673089027404785,-0.7971142530441284,-0.631622314453125,-0.13552750647068024,-1.2076313495635986,-1.3093363046646118,-1.00264573097229,0.9650143980979919,-0.31474488973617554,-0.6476435661315918,1.0921189785003662,-0.9272868633270264,0.6734272837638855,0.6850249767303467,-0.5148929953575134,-0.5528170466423035,-0.25142306089401245,-1.2390820980072021,-0.09861595928668976,0.9028804898262024,0.2626870274543762,0.48949870467185974,-0.6905280947685242,-1.767462968826294,-0.18053367733955383,1.2504665851593018,-0.3921554684638977,0.8362102508544922,-0.9298468232154846,0.13726767897605896,0.6257479190826416,1.6893852949142456,-0.26201900839805603,0.07498140633106232,0.7235835790634155,-0.9143821001052856,0.22359444200992584,-1.588963508605957,1.532436490058899,0.2068624198436737,0.921194314956665,-0.14011329412460327,-0.4315776228904724,-0.2069418728351593,-0.10204753279685974,-0.6861685514450073,-1.2945817708969116,-0.8558639287948608,-0.35562968254089355,-0.5662722587585449,0.832115888595581,-1.0786781311035156,-0.0052353092469275,0.6123943328857422,-0.5134579539299011,-1.1841707229614258,0.1688244342803955,-0.2440718412399292,1.3189650774002075,-0.31867581605911255,1.2951081991195679,-0.9117473363876343,0.1589677929878235,0.7933759093284607,0.04537877067923546,-1.922805905342102,-0.5790045857429504,-0.9287681579589844,-0.03704898804426193,-0.6548651456832886,0.49063238501548767,0.9122774004936218,0.707140326499939,0.9099737405776978,-0.1355188488960266,0.2636835277080536,0.051628477871418,0.7005366683006287,-0.1538458913564682,0.24295315146446228,-0.6193022131919861,-1.0960506200790405,0.01956438273191452,0.04741298034787178,1.4386557340621948,0.4380253553390503,0.6264705061912537,0.7690651416778564,0.7650840282440186,1.29929518699646,0.7959467172622681,-1.6394262313842773,-0.1711430549621582,-2.232003688812256,-0.08821073919534683,0.37093061208724976,-0.5803571939468384,-0.8795183300971985,0.24305272102355957
1162,-2.084688425064087,-0.5074918866157532,-1.8045451641082764,0.18698203563690186,0.20559446513652802,1.185422658920288,0.17715321481227875,0.8626770377159119,1.3352845907211304,0.44845685362815857,0.8123456239700317,0.13979916274547577,0.301894873380661,-0.8964118361473083,0.5856896042823792,0.32248812913894653,0.6757150888442993,-0.02437826432287693,0.19481761753559113,-0.08503686636686325,-1.6012516021728516,-0.806995153427124,-1.0573662519454956,2.1409294605255127,-0.048098012804985046,0.032293565571308136,-0.6287462711334229,-0.43799299001693726,-0.8989559412002563,-2.716338634490967,-0.5389490127563477,-0.636968731880188,-0.08127249032258987,-1.388289451599121,-1.195540189743042,-1.2174750566482544,1.0947893857955933,-0.36617952585220337,-0.7221056222915649,0.8911776542663574,-0.8961659073829651,0.7331507802009583,0.5983020067214966,-0.20318038761615753,-0.4391475319862366,-0.4377775192260742,-1.17267906665802,-0.028872380033135414,0.9025783538818359,0.5289323925971985,0.33260345458984375,-0.6672633290290833,-1.875786304473877,-0.09519364684820175,1.2141993045806885,-0.42263180017471313,0.8784624338150024,-0.5642972588539124,0.15707708895206451,0.6426248550415039,1.5289232730865479,-0.2895686626434326,0.08535202592611313,0.5234177112579346,-0.8431223630905151,0.3698650598526001,-1.695939540863037,1.5353281497955322,0.4298504889011383,0.6860214471817017,-0.10834954679012299,-0.23098787665367126,-0.3385918140411377,-0.16225305199623108,-0.7959669828414917,-1.2449206113815308,-0.9644702076911926,-0.29874187707901,-0.5681211948394775,0.6695278882980347,-1.0697617530822754,0.07252990454435349,0.5325496792793274,-0.6978217363357544,-1.1034865379333496,0.4044443964958191,-0.23828765749931335,1.361429214477539,-0.29216909408569336,1.0893325805664062,-0.8127820491790771,0.1068338081240654,0.8086705803871155,-0.1007736474275589,-1.7722152471542358,-0.7614196538925171,-0.9762941598892212,-0.26095691323280334,-0.7018671035766602,0.2764435410499573,0.9023264646530151,0.8417026996612549,0.9937918782234192,0.0908137708902359,0.35430169105529785,-0.17221525311470032,0.7040366530418396,-0.2710251212120056,0.23246897757053375,-0.3477781414985657,-1.2967711687088013,0.09881754219532013,0.022613434121012688,1.470771074295044,0.6922557353973389,0.6956162452697754,0.8257027864456177,0.8361374735832214,1.2885785102844238,0.8942298889160156,-1.5130478143692017,-0.19209162890911102,-2.249155282974243,0.13050666451454163,0.3070656657218933,-0.34306758642196655,-1.0709153413772583,0.2095676064491272
1163,-2.044301986694336,-0.4505213499069214,-1.976306438446045,0.1322210133075714,0.004582606256008148,1.3947862386703491,0.08650915324687958,0.675703227519989,1.2753067016601562,0.6048438549041748,0.981484591960907,-0.17054513096809387,0.3743717074394226,-0.8296056985855103,0.7576085329055786,0.2740665078163147,0.5538104176521301,0.029521744698286057,0.2597879469394684,0.17689380049705505,-1.579040288925171,-0.694564700126648,-1.396514654159546,1.9371932744979858,-0.010242857038974762,0.13469848036766052,-0.8475006222724915,-0.2822049856185913,-0.9337145686149597,-2.6533074378967285,-0.8649450540542603,-0.6673923134803772,-0.059555280953645706,-1.3427780866622925,-0.8882354497909546,-1.2851579189300537,1.1288636922836304,-0.4273076355457306,-0.5179135799407959,1.1775546073913574,-0.9554845690727234,0.8000332117080688,0.394450306892395,-0.26593542098999023,-0.7112492322921753,-0.237230122089386,-1.2196388244628906,-0.07838548719882965,0.8866000175476074,0.5068777203559875,0.58221435546875,-0.462944358587265,-1.7439770698547363,-0.22080624103546143,1.2737462520599365,-0.24110248684883118,0.5737518072128296,-0.6638172268867493,0.36820662021636963,0.6107442378997803,1.3661565780639648,-0.5208197236061096,0.32282376289367676,0.596692681312561,-0.8607733249664307,0.5682976245880127,-1.6977132558822632,1.3534154891967773,0.37080901861190796,0.9632765054702759,0.006470097694545984,-0.3241255581378937,-0.10255038738250732,-0.23138192296028137,-0.5148890614509583,-1.3232295513153076,-0.6565091013908386,-0.262004554271698,-0.3713982105255127,1.170473337173462,-0.8916170001029968,-0.005094513297080994,0.4857338070869446,-0.32849442958831787,-1.0158599615097046,0.7887247204780579,-0.579262912273407,1.297975778579712,-0.3445744514465332,1.0613229274749756,-0.9253206849098206,0.16894149780273438,0.6567814350128174,-0.26075664162635803,-1.5100302696228027,-0.6484007835388184,-0.7725748419761658,-0.19216793775558472,-0.8444845080375671,0.3933984339237213,0.9874275326728821,0.6487377882003784,0.9181160926818848,0.02857869304716587,0.16969192028045654,0.0327896848320961,0.5208773612976074,-0.41628298163414,0.4800128936767578,-0.3634852468967438,-1.1849989891052246,-0.030115006491541862,0.19748333096504211,1.7137625217437744,0.4888237714767456,0.9828141331672668,0.6159164309501648,0.6120736598968506,1.0261205434799194,0.5637938976287842,-1.5673110485076904,-0.41032785177230835,-2.3730814456939697,0.1313956379890442,0.635172963142395,-1.0118787288665771,-1.0368077754974365,0.366936594247818
1164,-1.8261985778808594,-0.49812498688697815,-2.136294364929199,0.08169076591730118,0.21415802836418152,1.1071598529815674,0.5758857727050781,0.7149121165275574,0.8894083499908447,0.6767141819000244,0.6712958216667175,0.26207154989242554,0.06575426459312439,-0.6469243168830872,0.7151374220848083,0.20912721753120422,0.940971314907074,-0.06794289499521255,0.41107648611068726,-0.18133164942264557,-1.7789827585220337,-0.6970661878585815,-0.6406205296516418,2.4994122982025146,0.07614810019731522,0.11077986657619476,-0.887431263923645,-0.24070200324058533,-0.9140034914016724,-2.285254716873169,-0.8705878257751465,-0.5792532563209534,-0.3369752764701843,-1.3551084995269775,-1.3741713762283325,-1.2357702255249023,0.9667247533798218,-0.12119609117507935,-0.5924077033996582,0.927567720413208,-0.9008825421333313,0.7497566938400269,0.48099640011787415,-0.7782585620880127,-0.305363267660141,-0.4641762971878052,-0.8891990184783936,-0.22596411406993866,0.8790856599807739,0.3058755695819855,0.8882961273193359,-0.35708245635032654,-2.0304770469665527,-0.3069951832294464,1.1950435638427734,-0.35354083776474,0.7194036841392517,-0.5984228253364563,-0.1250491887331009,0.6077266931533813,1.1464099884033203,-0.19691987335681915,-0.38215842843055725,0.8002628087997437,-0.7813938856124878,0.43083634972572327,-1.728026270866394,1.4112675189971924,0.21404005587100983,0.7188816070556641,-0.4416537284851074,-0.34253233671188354,-0.33200666308403015,-0.17431306838989258,-0.4531171917915344,-1.1303833723068237,-1.0366849899291992,-0.23464703559875488,-0.8345693945884705,0.7008825540542603,-1.4821412563323975,0.39743173122406006,0.25407129526138306,-0.5629502534866333,-1.0419119596481323,-0.03564784675836563,-0.33927544951438904,1.3880820274353027,-0.13782864809036255,0.8098199963569641,-1.317194938659668,-0.3041428029537201,0.6479583978652954,0.003298636060208082,-1.9648644924163818,-0.6300086975097656,-0.7158309817314148,-0.08265752345323563,-0.4108619689941406,0.21540609002113342,0.7283748388290405,0.5677453875541687,0.9471914768218994,-0.13027796149253845,-0.0457979179918766,0.037589676678180695,0.5264906883239746,-0.2839299738407135,0.38170838356018066,-0.538783848285675,-1.1838878393173218,-0.3939707577228546,0.11967704445123672,1.6343389749526978,0.5653616189956665,1.0244951248168945,0.9004908800125122,0.9075914621353149,1.1266626119613647,1.0113575458526611,-1.6747758388519287,-0.7433092594146729,-2.0789794921875,0.2882739305496216,0.532715916633606,-0.5647921562194824,-0.9450416564941406,-0.013253601267933846
